time,vehicle_id,x,y,speed,angle,lane,pos,anomaly,depart,edges,edge_id,lane_id,length,lane_speed,shape,acceleration,jerk,stopped,stopped_time,leader_distance,gap_time
767.0,39,348.45216874833915,365.6812906248239,0.1977170661267218,263.6616215167452,:millieu_7_1,3.947242072392101,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3525098448093615,0.3831725855179098,0,0.0,0.1374176282592877,0.0023933736385258
768.0,39,340.6036303715958,364.8488698878965,0.2465992258789131,263.9458081058852,:millieu_7_1,11.794609123461504,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3669078555677764,0.3737528604737156,0,0.0,0.1819352932007631,0.0022636153163006
769.0,39,330.90354083519924,364.0888194854789,0.30412318071106,266.3658252009598,:millieu_7_1,21.470681242882613,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3835578829304059,0.375731215048347,0,0.0,0.2272755925929231,0.002105761316912
770.0,39,319.91382983257864,363.4823179352934,0.3440289826815835,267.4063951004516,:millieu_7_1,32.41537167154684,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3496132308632192,0.3312847330310041,0,0.0,0.204948384920912,0.0016323120094903
771.0,39,308.212109931197,363.22588983545234,0.3658621720090761,269.1318967862588,:millieu_7_1,44.05414622738854,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3147929774046961,0.3305155335433706,0,0.0,0.3298922425443987,0.0023641066758434
772.0,39,296.5099429954739,363.599250985976,0.3665901327043338,272.6820624588636,S01_1,3.3160628884082257,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2741298245562408,0.3253826554306828,0,0.0,0.3049231303836621,0.002186215128042
773.0,39,285.6932536903384,364.2715361448492,0.3406683000271012,273.68693694683805,S01_1,14.153916132089142,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.222784035312802,0.3159981586460734,0,0.0,0.3414556617121165,0.0026662691136657
774.0,39,274.57472487556703,365.2220950880076,0.3507746098708916,274.88651904234746,S01_1,25.3130522237175,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2921989604816631,0.4220841934231746,0,0.0,0.3542424465743868,0.0026653509469127
775.0,39,263.9817494688476,366.12772277268266,0.3341823640676418,274.8865190423469,S01_1,35.94471547234892,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2407592216365489,0.3159156256736649,0,0.0,0.3770586160984862,0.0029980657224801
776.0,39,253.2057281391453,366.8909334656871,0.3395898572017013,273.68163256477567,S01_1,46.74828467094825,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2831458151495705,0.3983403082866656,0,0.0,0.4016179747105252,0.0031240852694675
777.0,39,241.7965738723537,367.6250576993565,0.3593829440199314,273.68163256477567,S01_1,58.18108248027925,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3108623400443431,0.3854529266808847,0,0.0,0.4132315385617307,0.0030027280300347
778.0,39,230.93113366460528,368.3518210947091,0.3423037489388917,273.997538630545,S01_1,69.07092717209248,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2398210231807421,0.2986960050588382,0,0.0,0.4452702877182353,0.0034170326733645
779.0,39,219.3799276588016,369.1909431861652,0.3640666476473596,274.15487784928234,S01_1,80.65262142964453,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3146575494387158,0.4268469688380621,0,0.0,0.4721550060480365,0.003365766878777
780.0,39,208.74297372536512,369.9636506443183,0.3352319243505003,274.15487784928297,S01_1,91.31765053801917,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.217171809140762,0.2754650724018896,0,0.0,0.4494903591212701,0.0035327602750216
781.0,39,198.1797607178532,370.7310012903813,0.3329061990292735,274.15487784928297,S01_1,101.90874408867818,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2682463298354186,0.4059724902393584,0,0.0,0.4109121443850156,0.0032686098833608
782.0,39,187.57599048167071,371.4134491920802,0.3340230138518163,273.15070505808217,S01_1,112.53534154257812,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2748790244388422,0.3669311750962923,0,0.0,0.3706234631708874,0.0029510937815062
783.0,39,175.83423880499893,371.8105897026087,0.3693667108280502,271.0697378869346,S01_1,124.28552651724785,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3408234861072603,0.419035455980767,0,0.0,0.3446370801751597,0.0024371946976613
738.0,40,476.2988007166476,444.9285763303385,0.4275093881251512,229.2793564263367,315255814_1,2.406040102482488,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3508806419125162,0.2977522488334997,0,0.0,0.2495828338684577,0.0014674238017708
746.0,40,397.8393484288119,381.07313263633074,0.1613730219490409,244.9350293828965,ET03_2,4.126434914460573,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.0453500734567462,0.3682562881099829,0,0.0,0.0230103442952308,0.0012688644971488
747.0,40,396.6910939565077,380.50927601263214,0.0395962907005238,243.8464015669136,ET03_2,5.39311192380757,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.0381017246021699,0.3547369373742451,0,0.0,0.011192514487229,0.0061217194059995
748.0,40,396.0779465127035,380.2081866149143,0.0210279341956731,243.84640156691336,ET03_2,6.069494893906668,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.2369518764092181,0.5357906253646048,0,0.0,0.0216068755573683,0.0131942414450309
749.0,40,395.33556783913457,379.8436375167128,0.025512292311015,243.84640156691424,ET03_2,6.888437054133753,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.2813672236441205,0.4001225305842151,0,0.0,0.0496671101890908,0.0135530147862882
750.0,40,393.1974661303338,378.7937110067561,0.0739442536195148,243.84640156691424,ET03_2,9.247046877571842,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3660404644370305,0.4354883390495933,0,0.0,0.0724639313000367,0.0051142343544563
751.0,40,389.3999793301832,376.9806151678836,0.1308465211493776,244.37285837189387,ET03_2,13.414598129606084,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.382360086581585,0.375440960228095,0,0.0,0.0752505524045425,0.0027031803353679
752.0,40,384.0187176330739,374.6162192721549,0.1828298433995144,246.28047794549485,ET03_2,19.23471595405304,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3728828225704675,0.3527788769904292,0,0.0,0.0945692185371747,0.0020421818200995
753.0,40,377.7777083004019,372.20589438462827,0.2082373603118828,249.73027924302724,ET03_2,25.86254693187161,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.321679585052825,0.3161233876778324,0,0.0,0.1059824102677684,0.0018629360403902
754.0,40,370.0751940413787,369.5604957507871,0.2535623112887562,251.6279846759892,ET03_2,33.93127271283888,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3600542304938603,0.3948158867497447,0,0.0,0.1305907547831176,0.0016746021341351
755.0,40,360.5512179428289,367.431232242672,0.3039175030566556,259.06341998375405,ET03_2,43.6008062733213,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3697459260312219,0.3696184503500057,0,0.0,0.1532038749077198,0.0014919010661298
756.0,40,348.5267669503392,365.689202555339,0.3788558802670774,263.6415049436086,:millieu_7_1,3.872655003520912,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.4171100102858899,0.4027129410463408,0,0.0,0.1871752966010254,0.001311992275399
757.0,40,337.1055958080461,364.48273378780834,0.3589507382054653,264.0009587118099,:millieu_7_1,15.29171285067803,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2343763101186368,0.2005763299877401,0,0.0,0.190147096527852,0.0014368846094963
758.0,40,324.8731450414712,363.7058078607421,0.3831045902690352,266.3658252009598,:millieu_7_1,27.478629441514283,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.3192641662835838,0.4356768746502016,0,0.0,0.1755256511600559,0.0012143696280222
759.0,40,313.0701830439197,363.2974972272663,0.3691622282804789,268.4530362864658,:millieu_7_1,39.22231385007682,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.2458647162258355,0.2966244290395938,0,0.0,0.1766038352121613,0.0012888796782504
760.0,40,302.54700820600164,363.34342306626553,0.3289620832646712,271.1885386092091,:millieu_7_1,49.68802268909806,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,:millieu_7,:millieu_7_1,52.4,13.89,"352.40,366.10 337.22,364.49 322.42,363.55 309.46,363.20 299.82,363.40",0.1952742079065878,0.3166616588479409,0,0.0,0.1522842081923259,0.0013284129800641
761.0,40,291.3370072556469,363.91063914187225,0.3523859745970649,273.44479913024514,S01_1,8.49838458483385,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.317857761013003,0.4687918411866397,0,0.0,0.1764835331563608,0.0013761809622597
762.0,40,279.25615955191444,364.8218641156777,0.380878087452456,274.88651904234746,S01_1,20.61451993336403,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3276226335026904,0.3696827349374817,0,0.0,0.1601985605659169,0.0011230902857265
763.0,40,268.27751456976387,365.7604639381362,0.3463583376154274,274.8865190423469,S01_1,31.63326130629904,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2062185469336257,0.2544532514079806,0,0.0,0.1622104872827183,0.0013058192282703
764.0,40,257.640963854084,366.6055473674511,0.3354070488868725,274.152658070176,S01_1,42.30385768014055,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2516275758125162,0.400995461370974,0,0.0,0.1621004125825911,0.0013660060552325
765.0,40,246.7555086956021,367.30597408090375,0.3428752666217791,273.68163256477567,S01_1,53.211871103335326,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2871161848092877,0.3922805575734959,0,0.0,0.1646525081520018,0.0013427959575908
766.0,40,234.70972651863875,368.081062260345,0.3794502842101675,273.68163256477567,S01_1,65.28261612650626,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3431958545440094,0.4103694202982191,0,0.0,0.1682890867064247,0.0011833047489549
767.0,40,222.78732124879608,368.9434175828461,0.3757659307493288,274.15487784928297,S01_1,77.23623436541669,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2656286797417885,0.2929631606019629,0,0.0,0.1636206274927201,0.0011690400175632
768.0,40,212.01844900148365,369.7257080725359,0.3393925144036913,274.15487784928234,S01_1,88.03352997284907,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2026471132437533,0.3057763453974763,0,0.0,0.1596919189091015,0.001325427186386
769.0,40,200.19274674759143,370.5847705810945,0.3727240230024604,274.15487784928297,S01_1,99.89044498385404,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.3369466305195521,0.4790840971439619,0,0.0,0.1668323218267055,0.0012049470703409
770.0,40,189.0610286233845,371.34654376343406,0.3507497450575416,273.61907729680684,S01_1,111.04879061505024,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.2303897345570428,0.2674962313762148,0,0.0,0.1709132470582131,0.0013451054709072
771.0,40,175.65949159389544,371.8120721816,0.4216249157061823,270.9965642518692,S01_1,124.4602807694917,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,S01,S01_1,130.11,13.89,"299.82,363.40 286.53,364.20 260.68,366.41 234.26,368.11 190.76,371.27 179.44,371.78 170.01,371.86",0.4092814862572898,0.5182575432018368,0,0.0,0.1980997479763822,0.0011872416549017
741.0,41,477.3606495472744,445.9658866375685,0.3945416621126018,234.7761922693481,315255814_1,0.921696660108859,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3522388652968926,0.3394835446669051,0,0.0,0.7107567190759605,0.0045903473189899
742.0,41,467.3001447505154,436.1378724978775,0.4421326355043642,225.6697394996591,315255814_1,14.985133838093878,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3644201446197051,0.3718055032614528,0,0.0,0.667732175648068,0.003789933926018
743.0,41,457.0867042056735,426.70054790993896,0.4372492528048721,228.1487417997934,315255814_1,28.89332670578555,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2633185266488881,0.2722885913217641,0,0.0,0.6258705684360325,0.0035966321873774
744.0,41,447.08823255124906,418.0578864627843,0.4156440872908775,230.8236092320261,315255814_1,42.11468439683983,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2311008983856123,0.3328018912244962,0,0.0,0.4106741892695627,0.0025046402143261
745.0,41,436.5711487854624,409.8794088154796,0.4188097941979566,232.1300282260329,315255814_1,55.43668093101232,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.278826596552619,0.4030306121222941,0,0.0,0.3923334823231475,0.0023708080020577
746.0,41,425.7035372986825,401.1799917912671,0.4376295158724729,231.06522587385712,315255814_1,69.35696248421002,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.3089869708500125,0.3875998027902069,0,0.0,0.3923521340758008,0.0022447661511725
747.0,41,414.9235001841562,393.2640802529435,0.4207983940487048,235.88823415503552,315255814_1,82.74217724871103,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.2402989825032317,0.3007633602586837,0,0.0,0.3742374422937913,0.0022482888197091
748.0,41,407.0699094886982,387.94444723913966,0.2981153382841643,235.88823415503552,315255814_1,92.22725812060784,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,315255814,315255814_1,92.36,13.89,"478.02,446.61 463.74,432.66 449.74,420.12 433.91,407.81 421.00,397.38 406.96,387.87",0.0363555216603513,0.1819439509098352,0,0.0,0.3152878825881881,0.0029052880201398
751.0,41,401.4072079152084,382.8251495039798,0.0671057318073133,255.34271713931167,ET03_2,0.1906125919661958,0,650.0,315255906#1 315255906#2 315255814 ET03 S01,ET03,ET03_2,51.78,13.89,"401.58,382.91 390.40,377.42 382.07,373.76 371.63,369.98 366.33,368.55 361.07,367.52 353.94,366.30 352.40,366.10",0.3705544497860087,0.6843944870077943,0,0.0,0.0752505524045425,0.005795377717041
